ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7120925234470849798,Jair Bolsonaro,2022-07-16 00:00:00,#presidente #ajuda #estado #emergencial #mais #humildes #jair #bolsonaro #jairbolsonaro #bolsa #familia #bolsafamilia #auxilio #brasil #auxiliobrasil #promulgacao #🇧🇷 #192 #400 #600 #real #deus #patria #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7120925234470849798,tiktok,Video,4833,163,90,,0.0020582,Chin
7120925234470849798,Jair Bolsonaro,2022-07-16 00:00:00,#presidente #ajuda #estado #emergencial #mais #humildes #jair #bolsonaro #jairbolsonaro #bolsa #familia #bolsafamilia #auxilio #brasil #auxiliobrasil #promulgacao #🇧🇷 #192 #400 #600 #real #deus #patria #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7120925234470849798,tiktok,Video,4833,163,90,,0.0020582,Forehead
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Microphone
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Eyelash
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Music artist
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Audio equipment
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Spokesperson
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Organ
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Hairstyle
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Chin
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Nose
7120965804618796294,Jair Bolsonaro,2022-07-16 00:00:00,#diferenca #jair #bolsonaro #jairbolsonaro #lula #maioridade #penal #maioridadepenal #reducao #16anos #compartilhe #brasil #🇧🇷 #presidente #cachaca #tubaina,https://www.tiktok.com/@bolsonaromessiasjair/video/7120965804618796294,tiktok,Video,11300,230,834,,0.0074581,Forehead
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,Leisure
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,T-shirt
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,Event
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,Bicycle clothing
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,Recreation
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,Car
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,Fan
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,Cap
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,Shorts
7121056105089780997,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #natal #rio #grande #do #norte #rn #julho #07 #deus #patria #familia #god #country #family #brazil #president #july #president #presidente #🇧🇷 #thanks #obrigado #jair #ihu #presidente #share #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121056105089780997,tiktok,Video,2647,132,222,,0.000233,Headgear
7121132876665556229,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #jair #futuro #crianca #brasil #🇧🇷 #deus #patria #familia #future #children #brazil #god #family #share #hugs #abraco #president #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7121132876665556229,tiktok,Video,3259,126,86,,0.000744,Cooking
7121132876665556229,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #jair #futuro #crianca #brasil #🇧🇷 #deus #patria #familia #future #children #brazil #god #family #share #hugs #abraco #president #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7121132876665556229,tiktok,Video,3259,126,86,,0.000744,Collar
7121132876665556229,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #jair #futuro #crianca #brasil #🇧🇷 #deus #patria #familia #future #children #brazil #god #family #share #hugs #abraco #president #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7121132876665556229,tiktok,Video,3259,126,86,,0.000744,Gesture
7121132876665556229,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #jair #futuro #crianca #brasil #🇧🇷 #deus #patria #familia #future #children #brazil #god #family #share #hugs #abraco #president #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7121132876665556229,tiktok,Video,3259,126,86,,0.000744,Sleeve
7121132876665556229,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #jair #futuro #crianca #brasil #🇧🇷 #deus #patria #familia #future #children #brazil #god #family #share #hugs #abraco #president #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7121132876665556229,tiktok,Video,3259,126,86,,0.000744,Dress shirt
7121132876665556229,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #jair #futuro #crianca #brasil #🇧🇷 #deus #patria #familia #future #children #brazil #god #family #share #hugs #abraco #president #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7121132876665556229,tiktok,Video,3259,126,86,,0.000744,Muscle
7121132876665556229,Jair Bolsonaro,2022-07-16 00:00:00,#jairbolsonaro #bolsonaro #jair #futuro #crianca #brasil #🇧🇷 #deus #patria #familia #future #children #brazil #god #family #share #hugs #abraco #president #presidente,https://www.tiktok.com/@bolsonaromessiasjair/video/7121132876665556229,tiktok,Video,3259,126,86,,0.000744,Joy
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Clothing
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Person
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Eyewear
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Shelving
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Publication
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Glasses
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Organ
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Shelf
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Vision care
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Bookcase
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Chin
7121294140163378437,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #titulos #de #terra #recorde #presidente #deus #patria #familia #trabalho #jair #bolsonaro #numeros #fatos #reforma #agraria #verdade #brasil #🇧🇷 #compartilhe,https://www.tiktok.com/@bolsonaromessiasjair/video/7121294140163378437,tiktok,Video,2937,190,138,,0.0004751,Forehead
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Happy
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Fun
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Person
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Sharing
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Gesture
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Jaw
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Ear
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Mouth
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Eyebrow
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Nose
7121355653561502982,Jair Bolsonaro,2022-07-17 00:00:00,#jairbolsonaro #senhora #carinho #❤️ #ihu #jair #bolsonaro #garupa #moto #brasil #🇧🇷 #deus #patria #familia,https://www.tiktok.com/@bolsonaromessiasjair/video/7121355653561502982,tiktok,Video,3969,348,179,,0.0013368,Joy
7121471037409201413,Jair Bolsonaro,2022-07-17 00:00:00,"- Fortaleza, Ceará, 16/07/2022. O Brasil é de todos nós! 🇧🇷 #jairbolsonaro #bolsonaro #jair #moto #ceara #fortaleza #noite #presidente #honda #yamaha #dafra #bis #600 #150 #250 #1000 #1100 #kawasaki #president #motorcycle #brazil #brasil #🇧🇷 #nordeste #thanks #obrigado",https://www.tiktok.com/@bolsonaromessiasjair/video/7121471037409201413,tiktok,Video,4373,298,542,,0.0016741,City
7121471037409201413,Jair Bolsonaro,2022-07-17 00:00:00,"- Fortaleza, Ceará, 16/07/2022. O Brasil é de todos nós! 🇧🇷 #jairbolsonaro #bolsonaro #jair #moto #ceara #fortaleza #noite #presidente #honda #yamaha #dafra #bis #600 #150 #250 #1000 #1100 #kawasaki #president #motorcycle #brazil #brasil #🇧🇷 #nordeste #thanks #obrigado",https://www.tiktok.com/@bolsonaromessiasjair/video/7121471037409201413,tiktok,Video,4373,298,542,,0.0016741,Event
7121471037409201413,Jair Bolsonaro,2022-07-17 00:00:00,"- Fortaleza, Ceará, 16/07/2022. O Brasil é de todos nós! 🇧🇷 #jairbolsonaro #bolsonaro #jair #moto #ceara #fortaleza #noite #presidente #honda #yamaha #dafra #bis #600 #150 #250 #1000 #1100 #kawasaki #president #motorcycle #brazil #brasil #🇧🇷 #nordeste #thanks #obrigado",https://www.tiktok.com/@bolsonaromessiasjair/video/7121471037409201413,tiktok,Video,4373,298,542,,0.0016741,Crowd
7121471037409201413,Jair Bolsonaro,2022-07-17 00:00:00,"- Fortaleza, Ceará, 16/07/2022. O Brasil é de todos nós! 🇧🇷 #jairbolsonaro #bolsonaro #jair #moto #ceara #fortaleza #noite #presidente #honda #yamaha #dafra #bis #600 #150 #250 #1000 #1100 #kawasaki #president #motorcycle #brazil #brasil #🇧🇷 #nordeste #thanks #obrigado",https://www.tiktok.com/@bolsonaromessiasjair/video/7121471037409201413,tiktok,Video,4373,298,542,,0.0016741,Fun
7121471037409201413,Jair Bolsonaro,2022-07-17 00:00:00,"- Fortaleza, Ceará, 16/07/2022. O Brasil é de todos nós! 🇧🇷 #jairbolsonaro #bolsonaro #jair #moto #ceara #fortaleza #noite #presidente #honda #yamaha #dafra #bis #600 #150 #250 #1000 #1100 #kawasaki #president #motorcycle #brazil #brasil #🇧🇷 #nordeste #thanks #obrigado",https://www.tiktok.com/@bolsonaromessiasjair/video/7121471037409201413,tiktok,Video,4373,298,542,,0.0016741,Fan
7121471037409201413,Jair Bolsonaro,2022-07-17 00:00:00,"- Fortaleza, Ceará, 16/07/2022. O Brasil é de todos nós! 🇧🇷 #jairbolsonaro #bolsonaro #jair #moto #ceara #fortaleza #noite #presidente #honda #yamaha #dafra #bis #600 #150 #250 #1000 #1100 #kawasaki #president #motorcycle #brazil #brasil #🇧🇷 #nordeste #thanks #obrigado",https://www.tiktok.com/@bolsonaromessiasjair/video/7121471037409201413,tiktok,Video,4373,298,542,,0.0016741,Leisure
7121471037409201413,Jair Bolsonaro,2022-07-17 00:00:00,"- Fortaleza, Ceará, 16/07/2022. O Brasil é de todos nós! 🇧🇷 #jairbolsonaro #bolsonaro #jair #moto #ceara #fortaleza #noite #presidente #honda #yamaha #dafra #bis #600 #150 #250 #1000 #1100 #kawasaki #president #motorcycle #brazil #brasil #🇧🇷 #nordeste #thanks #obrigado",https://www.tiktok.com/@bolsonaromessiasjair/video/7121471037409201413,tiktok,Video,4373,298,542,,0.0016741,Entertainment
7121471037409201413,Jair Bolsonaro,2022-07-17 00:00:00,"- Fortaleza, Ceará, 16/07/2022. O Brasil é de todos nós! 🇧🇷 #jairbolsonaro #bolsonaro #jair #moto #ceara #fortaleza #noite #presidente #honda #yamaha #dafra #bis #600 #150 #250 #1000 #1100 #kawasaki #president #motorcycle #brazil #brasil #🇧🇷 #nordeste #thanks #obrigado",https://www.tiktok.com/@bolsonaromessiasjair/video/7121471037409201413,tiktok,Video,4373,298,542,,0.0016741,Product
7121471037409201413,Jair Bolsonaro,2022-07-17 00:00:00,"- Fortaleza, Ceará, 16/07/2022. O Brasil é de todos nós! 🇧🇷 #jairbolsonaro #bolsonaro #jair #moto #ceara #fortaleza #noite #presidente #honda #yamaha #dafra #bis #600 #150 #250 #1000 #1100 #kawasaki #president #motorcycle #brazil #brasil #🇧🇷 #nordeste #thanks #obrigado",https://www.tiktok.com/@bolsonaromessiasjair/video/7121471037409201413,tiktok,Video,4373,298,542,,0.0016741,Exposed
7121672419798027525,Jair Bolsonaro,2022-07-18 00:00:00,#jair #bolsonaro #jairbolsonaro #presidente #president #liberdade #freedom #deus #patria #familia #god #family #brazil #brasil #🇧🇷 #passarinho #violao #arroz #pai #agua #water #segunda #monday #aprender,https://www.tiktok.com/@bolsonaromessiasjair/video/7121672419798027525,tiktok,Video,16500,371,690,,0.0118,Event
7121672419798027525,Jair Bolsonaro,2022-07-18 00:00:00,#jair #bolsonaro #jairbolsonaro #presidente #president #liberdade #freedom #deus #patria #familia #god #family #brazil #brasil #🇧🇷 #passarinho #violao #arroz #pai #agua #water #segunda #monday #aprender,https://www.tiktok.com/@bolsonaromessiasjair/video/7121672419798027525,tiktok,Video,16500,371,690,,0.0118,Suit
7121672419798027525,Jair Bolsonaro,2022-07-18 00:00:00,#jair #bolsonaro #jairbolsonaro #presidente #president #liberdade #freedom #deus #patria #familia #god #family #brazil #brasil #🇧🇷 #passarinho #violao #arroz #pai #agua #water #segunda #monday #aprender,https://www.tiktok.com/@bolsonaromessiasjair/video/7121672419798027525,tiktok,Video,16500,371,690,,0.0118,Formal wear
7121672419798027525,Jair Bolsonaro,2022-07-18 00:00:00,#jair #bolsonaro #jairbolsonaro #presidente #president #liberdade #freedom #deus #patria #familia #god #family #brazil #brasil #🇧🇷 #passarinho #violao #arroz #pai #agua #water #segunda #monday #aprender,https://www.tiktok.com/@bolsonaromessiasjair/video/7121672419798027525,tiktok,Video,16500,371,690,,0.0118,White-collar worker
7121672419798027525,Jair Bolsonaro,2022-07-18 00:00:00,#jair #bolsonaro #jairbolsonaro #presidente #president #liberdade #freedom #deus #patria #familia #god #family #brazil #brasil #🇧🇷 #passarinho #violao #arroz #pai #agua #water #segunda #monday #aprender,https://www.tiktok.com/@bolsonaromessiasjair/video/7121672419798027525,tiktok,Video,16500,371,690,,0.0118,Blazer
7121672419798027525,Jair Bolsonaro,2022-07-18 00:00:00,#jair #bolsonaro #jairbolsonaro #presidente #president #liberdade #freedom #deus #patria #familia #god #family #brazil #brasil #🇧🇷 #passarinho #violao #arroz #pai #agua #water #segunda #monday #aprender,https://www.tiktok.com/@bolsonaromessiasjair/video/7121672419798027525,tiktok,Video,16500,371,690,,0.0118,Microphone
7121672419798027525,Jair Bolsonaro,2022-07-18 00:00:00,#jair #bolsonaro #jairbolsonaro #presidente #president #liberdade #freedom #deus #patria #familia #god #family #brazil #brasil #🇧🇷 #passarinho #violao #arroz #pai #agua #water #segunda #monday #aprender,https://www.tiktok.com/@bolsonaromessiasjair/video/7121672419798027525,tiktok,Video,16500,371,690,,0.0118,Forehead
7121672419798027525,Jair Bolsonaro,2022-07-18 00:00:00,#jair #bolsonaro #jairbolsonaro #presidente #president #liberdade #freedom #deus #patria #familia #god #family #brazil #brasil #🇧🇷 #passarinho #violao #arroz #pai #agua #water #segunda #monday #aprender,https://www.tiktok.com/@bolsonaromessiasjair/video/7121672419798027525,tiktok,Video,16500,371,690,,0.0118,Blurred
7121672419798027525,Jair Bolsonaro,2022-07-18 00:00:00,#jair #bolsonaro #jairbolsonaro #presidente #president #liberdade #freedom #deus #patria #familia #god #family #brazil #brasil #🇧🇷 #passarinho #violao #arroz #pai #agua #water #segunda #monday #aprender,https://www.tiktok.com/@bolsonaromessiasjair/video/7121672419798027525,tiktok,Video,16500,371,690,,0.0118,Joy
7121839869701410054,Jair Bolsonaro,2022-07-18 00:00:00,#liberdade #de #imprensa #brasil #patria #folha #de #spiderman #presidente #🇧🇷 #verdade #jairbolsonaro #jair #bolsonaro #compartilhe #palavra,https://www.tiktok.com/@bolsonaromessiasjair/video/7121839869701410054,tiktok,Video,52300,793,773,,0.0416923,Suit
7121839869701410054,Jair Bolsonaro,2022-07-18 00:00:00,#liberdade #de #imprensa #brasil #patria #folha #de #spiderman #presidente #🇧🇷 #verdade #jairbolsonaro #jair #bolsonaro #compartilhe #palavra,https://www.tiktok.com/@bolsonaromessiasjair/video/7121839869701410054,tiktok,Video,52300,793,773,,0.0416923,Collar
7121839869701410054,Jair Bolsonaro,2022-07-18 00:00:00,#liberdade #de #imprensa #brasil #patria #folha #de #spiderman #presidente #🇧🇷 #verdade #jairbolsonaro #jair #bolsonaro #compartilhe #palavra,https://www.tiktok.com/@bolsonaromessiasjair/video/7121839869701410054,tiktok,Video,52300,793,773,,0.0416923,Dress shirt
7121839869701410054,Jair Bolsonaro,2022-07-18 00:00:00,#liberdade #de #imprensa #brasil #patria #folha #de #spiderman #presidente #🇧🇷 #verdade #jairbolsonaro #jair #bolsonaro #compartilhe #palavra,https://www.tiktok.com/@bolsonaromessiasjair/video/7121839869701410054,tiktok,Video,52300,793,773,,0.0416923,Spokesperson
