ID,Class,Percent,Subclass
7150280209315417349,Person,0.84,object
7150280209315417349,Clothing,0.78,object
7150280209315417349,Forehead,0.98,item
7150280209315417349,Nose,0.98,item
7150280209315417349,Cheek,0.98,item
7150280209315417349,Chin,0.97,item
7150280209315417349,Jaw,0.88,item
7150280209315417349,Microphone,0.86,item
7150280209315417349,Hat,0.83,item
7150280209315417349,Public address system,0.8,item
7150280209315417349,T-shirt,0.76,item
7150280209315417349,Eyelash,0.68,item
7150280209315417349,"NÓS VENCEMOS A MENTIRA_NO DIA DE HOJE,",1.0,text
7150687987012013317,Tie,0.96,object
7150687987012013317,Person,0.88,object
7150687987012013317,Microphone,0.94,item
7150687987012013317,Tie,0.88,item
7150687987012013317,World,0.88,item
7150687987012013317,Spokesperson,0.83,item
7150687987012013317,Suit,0.82,item
7150687987012013317,Motor vehicle,0.82,item
7150687987012013317,Blazer,0.78,item
7150687987012013317,Font,0.78,item
7150687987012013317,Formal wear,0.77,item
7150687987012013317,White-collar worker,0.76,item
7150687987012013317,Hat,1.0,face
7150687987012013317,MENOR N° DE_HOMICÍDIOS_EM10 ANOS,1.0,text
7151055678486990085,Hat,0.87,object
7151055678486990085,Person,0.84,object
7151055678486990085,Hat,0.79,object
7151055678486990085,Person,0.71,object
7151055678486990085,Person,0.57,object
7151055678486990085,Toy,0.56,object
7151055678486990085,Person,0.56,object
7151055678486990085,Glasses,0.5,object
7151055678486990085,Smile,0.89,item
7151055678486990085,Gesture,0.85,item
7151055678486990085,Finger,0.83,item
7151055678486990085,Happy,0.78,item
7151055678486990085,Thumb,0.71,item
7151055678486990085,Event,0.67,item
7151055678486990085,Fun,0.67,item
7151055678486990085,Wrinkle,0.59,item
7151055678486990085,Recreation,0.5,item
7151055678486990085,Joy,1.0,face
7151055678486990085,PRENOS,1.0,text
7151517516244864262,Person,0.83,object
7151517516244864262,Forehead,0.98,item
7151517516244864262,Chin,0.97,item
7151517516244864262,Arm,0.94,item
7151517516244864262,Sleeve,0.87,item
7151517516244864262,Font,0.8,item
7151517516244864262,Event,0.72,item
7151517516244864262,Eyelash,0.67,item
7151517516244864262,Wrist,0.67,item
7151517516244864262,Eyewear,0.66,item
7151517516244864262,Audio equipment,0.65,item
7151517516244864262,ਇਹ_ASIL_CARTA A NAÇÃO_Sempre vai haver alguém de_quem você não gosta,1.0,text
7151583849414266117,Hat,0.93,object
7151583849414266117,Person,0.9,object
7151583849414266117,Cricket cap,0.93,item
7151583849414266117,Beard,0.92,item
7151583849414266117,Cap,0.91,item
7151583849414266117,Sleeve,0.87,item
7151583849414266117,Baseball cap,0.83,item
7151583849414266117,Eyewear,0.82,item
7151583849414266117,Facial hair,0.8,item
7151583849414266117,Moustache,0.77,item
7151583849414266117,T-shirt,0.76,item
7151583849414266117,Audio equipment,0.74,item
7151583849414266117,Hat,1.0,face
7151583849414266117,TUCKER CARLSON-TONIGHT-_AIRS TONIGHT 8PM ET,1.0,text
7151733451157261573,Person,0.72,object
7151733451157261573,Glasses,0.71,object
7151733451157261573,Top,0.62,object
7151733451157261573,Person,0.59,object
7151733451157261573,Person,0.52,object
7151733451157261573,Glasses,0.98,item
7151733451157261573,Skin,0.97,item
7151733451157261573,Hand,0.96,item
7151733451157261573,Arm,0.95,item
7151733451157261573,Facial expression,0.93,item
7151733451157261573,Eyelash,0.9,item
7151733451157261573,Comfort,0.89,item
7151733451157261573,Ear,0.89,item
7151733451157261573,Happy,0.86,item
7151733451157261573,Vision care,0.86,item
7151733451157261573,Pro_BOLSONARO_CX,1.0,text
7151888457101675782,Person,0.93,object
7151888457101675782,Person,0.92,object
7151888457101675782,Person,0.91,object
7151888457101675782,Jersey,0.89,item
7151888457101675782,Shorts,0.83,item
7151888457101675782,Sportswear,0.8,item
7151888457101675782,Player,0.79,item
7151888457101675782,Fun,0.79,item
7151888457101675782,T-shirt,0.77,item
7151888457101675782,Font,0.77,item
7151888457101675782,Ball,0.76,item
7151888457101675782,Event,0.75,item
7151888457101675782,Team,0.75,item
7151888457101675782,Blurred,1.0,face
7151888457101675782,Exposed,1.0,face
7151888457101675782,Joy,1.0,face
7151888457101675782,Cins_PATRIA,1.0,text
7151895134433512709,Person,0.91,object
7151895134433512709,Person,0.82,object
7151895134433512709,Table top,0.72,object
7151895134433512709,Glasses,0.66,object
7151895134433512709,Clothing,0.6,object
7151895134433512709,World,0.92,item
7151895134433512709,Blue,0.9,item
7151895134433512709,Table,0.89,item
7151895134433512709,Community,0.81,item
7151895134433512709,Chair,0.8,item
7151895134433512709,Adaptation,0.79,item
7151895134433512709,People,0.79,item
7151895134433512709,Event,0.74,item
7151895134433512709,Flag,0.73,item
7151895134433512709,Recreation,0.72,item
7151895134433512709,Code_PROGRESSO_Brasil tem_homicídios_anuário_Dados do 16 anuário do_Publica mostram que par_mortes por dia ao longo de,1.0,text
7152116839567363334,Person,0.83,object
7152116839567363334,Person,0.74,object
7152116839567363334,Forehead,0.98,item
7152116839567363334,Smile,0.91,item
7152116839567363334,Sleeve,0.87,item
7152116839567363334,Font,0.81,item
7152116839567363334,T-shirt,0.75,item
7152116839567363334,Event,0.73,item
7152116839567363334,Poster,0.73,item
7152116839567363334,Advertising,0.67,item
7152116839567363334,Publication,0.64,item
7152116839567363334,Job,0.64,item
7152116839567363334,Joy,1.0,face
7152116839567363334,"RECORDE EM_APREENSÃO_DE DROGAS_MACONHA: +133,8%_COCAÍNA: +67,6%_PRESIDENTE_BOLSONARO_VICE GEN. BRAGA NETTO 22",1.0,text
7152178193699572997,Plant,0.82,object
7152178193699572997,Person,0.82,object
7152178193699572997,Cloud,0.97,item
7152178193699572997,Sky,0.96,item
7152178193699572997,Flower,0.96,item
7152178193699572997,Plant,0.94,item
7152178193699572997,Water,0.91,item
7152178193699572997,Summer,0.8,item
7152178193699572997,Travel,0.79,item
7152178193699572997,Flower Arranging,0.78,item
7152178193699572997,Happy,0.7,item
7152178193699572997,Event,0.7,item
7152178193699572997,Exposed,1.0,face
7152178193699572997,Belém/PA_Romaria Fluvial do Círio_de Nossa Senhora de Nazaré_08/10,1.0,text
7152483582596926725,Person,0.61,object
7152483582596926725,Luggage & bags,0.61,object
7152483582596926725,Shirt,0.59,object
7152483582596926725,Skin,0.97,item
7152483582596926725,Hand,0.96,item
7152483582596926725,Vision care,0.89,item
7152483582596926725,Ear,0.88,item
7152483582596926725,Eyewear,0.86,item
7152483582596926725,Gesture,0.85,item
7152483582596926725,Eyelash,0.82,item
7152483582596926725,Wrinkle,0.75,item
7152483582596926725,Thumb,0.7,item
7152483582596926725,Jewellery,0.7,item
7152844420998548742,Person,0.83,object
7152844420998548742,Top,0.74,object
7152844420998548742,Chin,0.97,item
7152844420998548742,Microphone,0.96,item
7152844420998548742,Sleeve,0.87,item
7152844420998548742,Gesture,0.85,item
7152844420998548742,Public address system,0.83,item
7152844420998548742,Television program,0.8,item
7152844420998548742,Jersey,0.8,item
7152844420998548742,Curtain,0.78,item
7152844420998548742,Sportswear,0.76,item
7152844420998548742,Television presenter,0.75,item
7152844420998548742,POXA VIDA!,1.0,text
7153201264568913158,Person,0.88,object
7153201264568913158,Glasses,0.84,object
7153201264568913158,Person,0.83,object
7153201264568913158,Top,0.77,object
7153201264568913158,Animal,0.72,object
7153201264568913158,Person,0.71,object
7153201264568913158,Hand,0.96,item
7153201264568913158,Gesture,0.85,item
7153201264568913158,Plant,0.85,item
7153201264568913158,Finger,0.82,item
7153201264568913158,Eyewear,0.74,item
7153201264568913158,Event,0.73,item
7153201264568913158,Flower Arranging,0.71,item
7153201264568913158,Happy,0.7,item
7153201264568913158,Conversation,0.65,item
7153201264568913158,Flower,0.64,item
7153201264568913158,Só pode ser homem_de Deus mesmo!,1.0,text
7153302688556420358,Person,0.62,object
7153302688556420358,Person,0.59,object
7153302688556420358,Person,0.58,object
7153302688556420358,Product,0.91,item
7153302688556420358,Crowd,0.8,item
7153302688556420358,Font,0.77,item
7153302688556420358,Fan,0.75,item
7153302688556420358,Event,0.75,item
7153302688556420358,Audience,0.69,item
7153302688556420358,Metal,0.6,item
7153302688556420358,Public event,0.57,item
7153302688556420358,Entertainment,0.54,item
7153302688556420358,Blurred,1.0,face
7153302688556420358,11/10_BALNEÁRIO CAMBORIÚ/SC,1.0,text
7153374801409707270,Person,0.84,object
7153374801409707270,Person,0.64,object
7153374801409707270,Person,0.6,object
7153374801409707270,Fan,0.78,item
7153374801409707270,Crowd,0.77,item
7153374801409707270,Entertainment,0.76,item
7153374801409707270,Fun,0.76,item
7153374801409707270,Leisure,0.75,item
7153374801409707270,Event,0.74,item
7153374801409707270,Audience,0.66,item
7153374801409707270,Public event,0.66,item
7153374801409707270,Competition event,0.59,item
7153374801409707270,Fur,0.52,item
7153610126375521541,Glasses,0.93,object
7153610126375521541,Person,0.88,object
7153610126375521541,Microphone,0.7,object
7153610126375521541,Clothing,0.68,object
7153610126375521541,Forehead,0.98,item
7153610126375521541,Glasses,0.98,item
7153610126375521541,Chin,0.97,item
7153610126375521541,Hairstyle,0.95,item
7153610126375521541,Eyewear,0.82,item
7153610126375521541,Spokesperson,0.79,item
7153610126375521541,Suit,0.72,item
7153610126375521541,White-collar worker,0.72,item
7153610126375521541,Event,0.72,item
7153610126375521541,Photo caption,0.7,item
7153610126375521541,-66_O nosso governo está_indo para o outro lado._Nós estamos indo para o_caminho da prosperidade.,1.0,text
7153666557539798277,Person,0.92,object
7153666557539798277,Person,0.86,object
7153666557539798277,Top,0.57,object
7153666557539798277,Pants,0.52,object
7153666557539798277,Smile,0.98,item
7153666557539798277,Muscle,0.92,item
7153666557539798277,Sleeve,0.87,item
7153666557539798277,Gesture,0.85,item
7153666557539798277,Happy,0.85,item
7153666557539798277,Event,0.75,item
7153666557539798277,Youth,0.75,item
7153666557539798277,Job,0.65,item
7153666557539798277,Leisure,0.64,item
7153666557539798277,Toddler,0.64,item
7153666557539798277,Joy,1.0,face
7153666557539798277,DIA DAS CRIANÇAS_12/10,1.0,text
7154040855152610565,Tie,0.96,object
7154040855152610565,Glasses,0.94,object
7154040855152610565,Person,0.88,object
7154040855152610565,Forehead,0.98,item
7154040855152610565,Glasses,0.98,item
7154040855152610565,Microphone,0.97,item
7154040855152610565,Chin,0.97,item
7154040855152610565,Tie,0.91,item
7154040855152610565,Dress shirt,0.9,item
7154040855152610565,Coat,0.88,item
7154040855152610565,Audio equipment,0.84,item
7154040855152610565,Collar,0.83,item
7154040855152610565,Spokesperson,0.83,item
7154040855152610565,hoje os pobres ganham_R$600 por mês,1.0,text
7154301373570436358,Tie,0.93,object
7154301373570436358,Shoe,0.91,object
7154301373570436358,Shoe,0.89,object
7154301373570436358,Person,0.82,object
7154301373570436358,Person,0.71,object
7154301373570436358,Pants,0.61,object
7154301373570436358,Coat,0.59,object
7154301373570436358,Shirt,0.94,item
7154301373570436358,Tie,0.91,item
7154301373570436358,Dress shirt,0.91,item
7154301373570436358,Sleeve,0.87,item
7154301373570436358,Gesture,0.85,item
7154301373570436358,Suit,0.85,item
7154301373570436358,Collar,0.84,item
7154301373570436358,Blazer,0.78,item
7154301373570436358,Formal wear,0.77,item
7154301373570436358,White-collar worker,0.76,item
7154301373570436358,Joy,1.0,face
7154301373570436358,Tik Tok_@politicamilgrau_@TOLEZUANDO OFICIAL,1.0,text
7154437709392661765,Person,0.88,object
7154437709392661765,Person,0.87,object
7154437709392661765,Person,0.86,object
7154437709392661765,Person,0.85,object
7154437709392661765,Person,0.84,object
7154437709392661765,Person,0.75,object
7154437709392661765,Person,0.74,object
7154437709392661765,Person,0.67,object
7154437709392661765,Face,0.98,item
7154437709392661765,Outerwear,0.96,item
7154437709392661765,Shirt,0.94,item
7154437709392661765,Product,0.91,item
7154437709392661765,World,0.91,item
7154437709392661765,Green,0.9,item
7154437709392661765,Fan,0.85,item
7154437709392661765,Hat,0.85,item
7154437709392661765,T-shirt,0.84,item
7154437709392661765,Crowd,0.79,item
7154437709392661765,Blurred,1.0,face
7154437709392661765,Hat,1.0,face
7154437709392661765,Joy,1.0,face
7154437709392661765,São Luiz/MA_14/10_Mulheres com Bolsonaro_AD,1.0,text
7154526379860692229,Person,0.88,object
7154526379860692229,Person,0.86,object
7154526379860692229,Person,0.83,object
7154526379860692229,Top,0.68,object
7154526379860692229,Person,0.64,object
7154526379860692229,Person,0.62,object
7154526379860692229,World,0.91,item
7154526379860692229,Gesture,0.85,item
7154526379860692229,T-shirt,0.83,item
7154526379860692229,Plant,0.83,item
7154526379860692229,Fan,0.78,item
7154526379860692229,Youth,0.75,item
7154526379860692229,Event,0.74,item
7154526379860692229,Fun,0.73,item
7154526379860692229,Crowd,0.71,item
7154526379860692229,Leisure,0.69,item
7154526379860692229,Blurred,1.0,face
7154526379860692229,14/10_DUQUE DE CAXIAS/RJ,1.0,text
7154705772268489989,Pants,0.85,object
7154705772268489989,Person,0.8,object
7154705772268489989,Top,0.6,object
7154705772268489989,Outerwear,0.51,object
7154705772268489989,Hairstyle,0.95,item
7154705772268489989,Photograph,0.94,item
7154705772268489989,Sleeve,0.87,item
7154705772268489989,Plant,0.82,item
7154705772268489989,Cool,0.82,item
7154705772268489989,Beard,0.8,item
7154705772268489989,Television,0.79,item
7154705772268489989,Electric blue,0.74,item
7154705772268489989,Snapshot,0.74,item
7154705772268489989,Font,0.71,item
7154705772268489989,Joy,1.0,face
7154705772268489989,Rage,1.0,face
7154705772268489989,Sad,1.0,face
7154705772268489989,Agora não tem presidente_igual o Bolsonaro._ONARO,1.0,text
7154840992284232966,Person,0.81,object
7154840992284232966,Person,0.79,object
7154840992284232966,Clothing,0.7,object
7154840992284232966,Clothing,0.69,object
7154840992284232966,Clothing,0.66,object
7154840992284232966,Person,0.65,object
7154840992284232966,Person,0.64,object
7154840992284232966,Person,0.63,object
7154840992284232966,Person,0.61,object
7154840992284232966,Product,0.91,item
7154840992284232966,World,0.89,item
7154840992284232966,Hat,0.86,item
7154840992284232966,Fan,0.84,item
7154840992284232966,Leisure,0.82,item
7154840992284232966,Crowd,0.82,item
7154840992284232966,Tree,0.81,item
7154840992284232966,T-shirt,0.81,item
7154840992284232966,Morning,0.8,item
7154840992284232966,Fun,0.79,item
7154840992284232966,Hat,1.0,face
7154840992284232966,Presidente Jair Bolsonaro_reúne milhares de_Cearenses em Fortaleza!_LIBERDA_BOLSONARO_JAIR_พ_DEUS_PATRIA,1.0,text
7155198217771060486,Person,0.81,object
7155198217771060486,Clothing,0.69,object
7155198217771060486,Table top,0.68,object
7155198217771060486,Font,0.78,item
7155198217771060486,Event,0.74,item
7155198217771060486,Curtain,0.73,item
7155198217771060486,Advertising,0.65,item
7155198217771060486,Job,0.63,item
7155198217771060486,Speech,0.62,item
7155198217771060486,Logo,0.6,item
7155198217771060486,Recreation,0.6,item
7155198217771060486,Banner,0.53,item
7155198217771060486,Competition event,0.53,item
7155198217771060486,Fakenews: meninas_venezuelanas_EM 2020_ERDADE_LIBERD_JAIR BOL_VITINVA,1.0,text
7155214901395377414,Tie,0.92,object
7155214901395377414,Glasses,0.91,object
7155214901395377414,Forehead,0.98,item
7155214901395377414,Glasses,0.98,item
7155214901395377414,Microphone,0.98,item
7155214901395377414,Tie,0.91,item
7155214901395377414,Dress shirt,0.9,item
7155214901395377414,Public address system,0.85,item
7155214901395377414,Collar,0.84,item
7155214901395377414,Spokesperson,0.8,item
7155214901395377414,Blazer,0.78,item
7155214901395377414,Suit,0.78,item
7155282520869735686,Wood,0.86,item
7155282520869735686,Flooring,0.84,item
7155282520869735686,Floor,0.83,item
7155282520869735686,Tile flooring,0.79,item
7155282520869735686,Hardwood,0.78,item
7155282520869735686,Tints and shades,0.77,item
7155282520869735686,Space,0.72,item
7155282520869735686,Concrete,0.71,item
7155282520869735686,Ceiling,0.71,item
7155282520869735686,Plaster,0.7,item
7155454754271825158,Tie,0.93,object
7155454754271825158,Glasses,0.83,object
7155454754271825158,Person,0.82,object
7155454754271825158,Person,0.81,object
7155454754271825158,Suit,0.7,object
7155454754271825158,Suit,0.62,object
7155454754271825158,Coat,0.86,item
7155454754271825158,Gesture,0.85,item
7155454754271825158,Tie,0.84,item
7155454754271825158,Suit,0.82,item
7155454754271825158,Blazer,0.78,item
7155454754271825158,Formal wear,0.76,item
7155454754271825158,Event,0.74,item
7155454754271825158,White-collar worker,0.72,item
7155454754271825158,Space,0.71,item
7155454754271825158,Electric blue,0.7,item
7155454754271825158,Exposed,1.0,face
7155795146729164037,Person,0.92,object
7155795146729164037,Person,0.89,object
7155795146729164037,Person,0.88,object
7155795146729164037,Person,0.87,object
7155795146729164037,Person,0.86,object
7155795146729164037,Person,0.85,object
7155795146729164037,Person,0.8,object
7155795146729164037,World,0.93,item
7155795146729164037,Green,0.92,item
7155795146729164037,Product,0.91,item
7155795146729164037,Fan,0.86,item
7155795146729164037,Yellow,0.86,item
7155795146729164037,Crowd,0.84,item
7155795146729164037,Competition event,0.8,item
7155795146729164037,T-shirt,0.79,item
7155795146729164037,Championship,0.78,item
7155795146729164037,Suit,0.76,item
7155795146729164037,Blurred,1.0,face
7155795146729164037,BRB_Din_Y,1.0,text
7155885964139695365,Person,0.91,object
7155885964139695365,Person,0.9,object
7155885964139695365,Person,0.85,object
7155885964139695365,Person,0.78,object
7155885964139695365,Person,0.71,object
7155885964139695365,Person,0.7,object
7155885964139695365,Person,0.69,object
7155885964139695365,Person,0.65,object
7155885964139695365,Person,0.64,object
7155885964139695365,World,0.92,item
7155885964139695365,Fan,0.84,item
7155885964139695365,Crowd,0.81,item
7155885964139695365,Entertainment,0.8,item
7155885964139695365,Leisure,0.79,item
7155885964139695365,Concert,0.79,item
7155885964139695365,T-shirt,0.76,item
7155885964139695365,Event,0.75,item
7155885964139695365,Font,0.74,item
7155885964139695365,Grass,0.73,item
7155885964139695365,Exposed,1.0,face
7155885964139695365,Blurred,1.0,face
7155885964139695365,Hat,1.0,face
7155885964139695365,Joy,1.0,face
7155885964139695365,OLAR_SÃO GONÇALO - RJ_18/10_***,1.0,text
7156357305955650821,Person,0.59,object
7156357305955650821,Forehead,0.98,item
7156357305955650821,Hair,0.98,item
7156357305955650821,Face,0.98,item
7156357305955650821,Nose,0.98,item
7156357305955650821,Head,0.97,item
7156357305955650821,Chin,0.97,item
7156357305955650821,Hairstyle,0.95,item
7156357305955650821,Eyebrow,0.95,item
7156357305955650821,Eye,0.94,item
7156357305955650821,Eyelash,0.9,item
7156357305955650821,Youtube: Spotniks_QUEM FALOU_ESSA FRASE?_Lula? Ele falou isso_do feminismo?!,1.0,text
7156652813647449350,Person,0.82,object
7156652813647449350,Top,0.79,object
7156652813647449350,Shoulder,0.94,item
7156652813647449350,Sports jersey,0.93,item
7156652813647449350,Jersey,0.92,item
7156652813647449350,Muscle,0.91,item
7156652813647449350,Neck,0.88,item
7156652813647449350,Sleeve,0.87,item
7156652813647449350,Smile,0.87,item
7156652813647449350,Gesture,0.85,item
7156652813647449350,T-shirt,0.84,item
7156652813647449350,Sportswear,0.84,item
7156652813647449350,EU SEMPRE TE AMAREI (RAC_GRUPO MANTO SAGRADO_BOLSONARO_WILLEE_Su_WILES_HAVAN,1.0,text
7156698258792860933,Person,0.92,object
7156698258792860933,Tie,0.91,object
7156698258792860933,Microphone,0.6,object
7156698258792860933,Microphone,0.96,item
7156698258792860933,Tie,0.91,item
7156698258792860933,Coat,0.86,item
7156698258792860933,Entertainment,0.85,item
7156698258792860933,Music artist,0.85,item
7156698258792860933,Font,0.83,item
7156698258792860933,Suit,0.82,item
7156698258792860933,Poster,0.77,item
7156698258792860933,Event,0.73,item
7156698258792860933,Music,0.73,item
7156698258792860933,"PODCAST_INTELIGÊNCIA LTDA._JAIR BOLSONARO_QUE_QUI 20/10-18H_YOUTUBE_Inteligência Ltda.._1,76 mi de inscritos",1.0,text
7156768353820921093,Person,0.85,object
7156768353820921093,Person,0.83,object
7156768353820921093,Top,0.64,object
7156768353820921093,Clothing,0.62,object
7156768353820921093,Clothing,0.58,object
7156768353820921093,Clothing,0.56,object
7156768353820921093,Head,0.97,item
7156768353820921093,World,0.9,item
7156768353820921093,Fashion,0.88,item
7156768353820921093,Entertainment,0.81,item
7156768353820921093,Event,0.75,item
7156768353820921093,T-shirt,0.74,item
7156768353820921093,Publication,0.74,item
7156768353820921093,Suit,0.74,item
7156768353820921093,Font,0.73,item
7156768353820921093,Tie,0.67,item
7156768353820921093,Flow_INTELIGENCIA_LTDA._1.739.717_Espectadores per_INSI,1.0,text
7156930375321718022,Tie,0.91,object
7156930375321718022,Glasses,0.57,object
7156930375321718022,Suit,0.55,object
7156930375321718022,Person,0.51,object
7156930375321718022,Forehead,0.98,item
7156930375321718022,Hair,0.98,item
7156930375321718022,Window blind,0.88,item
7156930375321718022,News,0.82,item
7156930375321718022,Official,0.72,item
7156930375321718022,Photo caption,0.67,item
7156930375321718022,Font,0.66,item
7156930375321718022,Wrinkle,0.65,item
7156930375321718022,Suit,0.64,item
7156930375321718022,Event,0.64,item
7156930375321718022,"SÓ FALA EM_LIBERAR AS DROGAS,_QUEM NÃO CONHECE A DOR DE_UMA MÃE QUE TEM UM FILHO_NESSE MUNDO.""",1.0,text
7157016793855364358,Person,0.9,object
7157016793855364358,Person,0.88,object
7157016793855364358,Person,0.83,object
7157016793855364358,Shorts,0.79,object
7157016793855364358,Shorts,0.77,object
7157016793855364358,Clothing,0.6,object
7157016793855364358,Clothing,0.58,object
7157016793855364358,Shorts,0.58,object
7157016793855364358,Top,0.56,object
7157016793855364358,Green,0.91,item
7157016793855364358,Shorts,0.87,item
7157016793855364358,T-shirt,0.82,item
7157016793855364358,Font,0.74,item
7157016793855364358,Event,0.74,item
7157016793855364358,Public event,0.62,item
7157016793855364358,Protest,0.59,item
7157016793855364358,Advertising,0.57,item
7157016793855364358,Recreation,0.56,item
7157016793855364358,Fun,0.55,item
7157016793855364358,Hat,1.0,face
7157016793855364358,a_Δ_και_RB_FE_ικύύύ_Jaijiirrre Le_@lucasmigueltxer,1.0,text
7157154489835851014,Person,0.84,object
7157154489835851014,Clothing,0.59,object
7157154489835851014,Forehead,0.98,item
7157154489835851014,Chin,0.97,item
7157154489835851014,Microphone,0.91,item
7157154489835851014,Spokesperson,0.76,item
7157154489835851014,Public address system,0.74,item
7157154489835851014,Audio equipment,0.7,item
7157154489835851014,Event,0.68,item
7157154489835851014,Wrinkle,0.67,item
7157154489835851014,Official,0.61,item
7157154489835851014,Singer,0.6,item
7157154489835851014,"Não aperte lá o nulo,_abstenção.",1.0,text
7157335164136230149,Packaged goods,0.71,object
7157335164136230149,Packaged goods,0.65,object
7157335164136230149,Person,0.65,object
7157335164136230149,Picture frame,0.63,object
7157335164136230149,Boxed packaged goods,0.6,object
7157335164136230149,Packaged goods,0.6,object
7157335164136230149,Packaged goods,0.57,object
7157335164136230149,Bottled and jarred packaged goods,0.53,object
7157335164136230149,Human,0.89,item
7157335164136230149,Publication,0.75,item
7157335164136230149,Font,0.73,item
7157335164136230149,Event,0.73,item
7157335164136230149,Electric blue,0.68,item
7157335164136230149,Advertising,0.67,item
7157335164136230149,Microphone,0.66,item
7157335164136230149,Public event,0.63,item
7157335164136230149,Suit,0.57,item
7157335164136230149,Fun,0.57,item
7157335164136230149,BAMBA MAIORAL_CRE_HISTÓRIAS_JAIR_AÎ É SEGUNDO ANO.._JAIR BOLSONARO_LIBERDA_FIN_NO AR_1 DEUS,1.0,text
7157407242067660038,Hat,0.93,object
7157407242067660038,Person,0.9,object
7157407242067660038,Person,0.88,object
7157407242067660038,Hat,0.86,object
7157407242067660038,Hat,0.84,object
7157407242067660038,Hat,0.83,object
7157407242067660038,Building,0.81,object
7157407242067660038,Building,0.95,item
7157407242067660038,Hat,0.88,item
7157407242067660038,Motor vehicle,0.85,item
7157407242067660038,Window,0.79,item
7157407242067660038,Crowd,0.77,item
7157407242067660038,City,0.76,item
7157407242067660038,Tree,0.74,item
7157407242067660038,Event,0.74,item
7157407242067660038,Tower block,0.7,item
7157407242067660038,Sun hat,0.68,item
7157407242067660038,Joy,1.0,face
7157407242067660038,J_Tik Tok_@beadamata_To com_LULA_PRO BRAU_VOLTAR A SO_MEU VOTO E_SECES_phi_3_XX,1.0,text
7157441811538038022,Person,0.76,object
7157441811538038022,Hat,0.53,object
7157441811538038022,World,0.88,item
7157441811538038022,Font,0.8,item
7157441811538038022,Hat,0.76,item
7157441811538038022,Recreation,0.75,item
7157441811538038022,Personal protective equipment,0.73,item
7157441811538038022,Advertising,0.66,item
7157441811538038022,Games,0.65,item
7157441811538038022,Photo caption,0.65,item
7157441811538038022,Logo,0.64,item
7157441811538038022,Cap,0.63,item
7157441811538038022,Hat,1.0,face
7157441811538038022,Blurred,1.0,face
7157441811538038022,22_PEERIDENTE_WELCOME_Vice Braga Netto_JAIR BOLS_NUNCA FALEI ISSO_EM LUGAR NENHUM_SUPER LIVE->>>_DA LIBERDADE_SONARD_& 498 mil,1.0,text
7157697379070676230,Person,0.87,object
7157697379070676230,Person,0.86,object
7157697379070676230,Footwear,0.85,object
7157697379070676230,Pants,0.84,object
7157697379070676230,Pants,0.77,object
7157697379070676230,Pants,0.57,object
7157697379070676230,Person,0.54,object
7157697379070676230,Shoe,0.51,object
7157697379070676230,Trousers,0.96,item
7157697379070676230,World,0.89,item
7157697379070676230,Gesture,0.85,item
7157697379070676230,Flag,0.83,item
7157697379070676230,Musical instrument,0.76,item
7157697379070676230,Fun,0.74,item
7157697379070676230,Event,0.73,item
7157697379070676230,Leisure,0.7,item
7157697379070676230,Suit,0.68,item
7157697379070676230,Electric blue,0.67,item
7157697379070676230,"(R022,",1.0,text
7157773223302679814,Person,0.82,object
7157773223302679814,Person,0.77,object
7157773223302679814,Top,0.68,object
7157773223302679814,Clothing,0.61,object
7157773223302679814,Person,0.5,object
7157773223302679814,T-shirt,0.8,item
7157773223302679814,Font,0.78,item
7157773223302679814,Sleeve,0.74,item
7157773223302679814,Advertising,0.69,item
7157773223302679814,Recreation,0.69,item
7157773223302679814,Screenshot,0.68,item
7157773223302679814,Photo caption,0.67,item
7157773223302679814,Logo,0.62,item
7157773223302679814,Fictional character,0.6,item
7157773223302679814,Brand,0.6,item
7157773223302679814,Joy,1.0,face
7157773223302679814,Blurred,1.0,face
7157773223302679814,22 Bolsonaro_Vice Braga Netto_SUPER LIVE ->)_DA LIBERDADE_A GENTE É UMA SÔ NAÇÃO_EAGENTE PRECISA ESTAR JUNTOS_30_82,1.0,text
7157899882932571398,Packaged goods,0.77,object
7157899882932571398,Product,0.91,item
7157899882932571398,Fluid,0.86,item
7157899882932571398,Font,0.81,item
7157899882932571398,Gas,0.78,item
7157899882932571398,Electric blue,0.75,item
7157899882932571398,Circle,0.75,item
7157899882932571398,Liquid,0.74,item
7157899882932571398,Signage,0.69,item
7157899882932571398,Motor vehicle,0.68,item
7157899882932571398,Graphics,0.65,item
7157899882932571398,News_FUJÃO!!!_01/a/braticomm,1.0,text
7158062596438969605,Person,0.77,object
7158062596438969605,Hat,0.62,object
7158062596438969605,Forehead,0.98,item
7158062596438969605,Nose,0.98,item
7158062596438969605,Skin,0.97,item
7158062596438969605,Chin,0.97,item
7158062596438969605,Microphone,0.95,item
7158062596438969605,Eyebrow,0.95,item
7158062596438969605,Facial expression,0.93,item
7158062596438969605,Gesture,0.85,item
7158062596438969605,Material property,0.8,item
7158062596438969605,Spokesperson,0.79,item
7158062596438969605,Hat,1.0,face
7158062596438969605,Pai e mãe: Seus melhores_amigos_você jovem saber.,1.0,text
7158480559654636805,Tie,0.96,object
7158480559654636805,Person,0.63,object
7158480559654636805,Forehead,0.98,item
7158480559654636805,Chin,0.97,item
7158480559654636805,Dress shirt,0.89,item
7158480559654636805,Tie,0.89,item
7158480559654636805,Gesture,0.85,item
7158480559654636805,Collar,0.84,item
